num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
4096	37.798622	nan	nan	0.026456	6.861550e+18	1.815291e+17	3.118694e+14	0.142106	False	0.000000	364.648597	{'tp': 32, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	50.896793	nan	nan	0.019648	6.861550e+18	1.348130e+17	3.118694e+14	0.105536	False	0.000000	118.806447	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	41.053146	nan	nan	0.024359	6.861550e+18	1.671382e+17	3.118694e+14	0.261682	False	0.000000	268.937849	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	145.412929	nan	nan	0.006877	6.861550e+18	4.718666e+16	3.118694e+14	0.073878	False	0.000000	75.941531	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	124.878174	nan	nan	0.008008	6.861550e+18	5.494595e+16	3.118694e+14	0.688213	True	129.294312	102.724682	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	95.824449	nan	nan	0.010436	6.861550e+18	7.160542e+16	3.118694e+14	0.056055	False	0.000000	106.597240	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.568104	nan	nan	0.005538	6.861550e+18	3.799979e+16	3.118694e+14	0.475958	True	129.355286	64.447741	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.261834	nan	nan	0.010497	6.861550e+18	7.202832e+16	3.118694e+14	0.451087	True	25.182281	61.328656	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	351.542208	nan	nan	0.002845	6.861550e+18	1.951842e+16	3.118694e+14	0.488947	True	337.701294	72.774349	{'tp': 2, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	238.437718	nan	nan	0.004194	6.861550e+18	2.877712e+16	3.118694e+14	0.720883	True	336.570068	108.443113	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	68.116042	nan	nan	0.014681	6.861550e+18	1.007332e+17	3.118694e+14	0.630856	True	25.656433	102.219838	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	26.916075	nan	nan	0.037153	6.861550e+18	2.549239e+17	3.118694e+14	0.199562	False	0.000000	181.613877	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.716580	nan	nan	0.025178	6.861550e+18	1.727629e+17	3.118694e+14	0.540976	False	0.000000	112.542622	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.621832	nan	nan	0.019004	6.861550e+18	1.303936e+17	3.118694e+14	0.408304	False	0.000000	65.364592	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	405.682150	nan	nan	0.002465	6.861550e+18	1.691361e+16	3.118694e+14	0.423695	True	347.971802	57.942756	{'tp': 1, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	107.335755	nan	nan	0.009317	6.861550e+18	6.392604e+16	3.118694e+14	0.400346	True	27.371429	42.348609	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.810081	nan	nan	0.017298	6.861550e+18	1.186912e+17	3.118694e+14	0.371660	False	0.000000	43.425727	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	206.579611	nan	nan	0.004841	6.861550e+18	3.321504e+16	3.118694e+14	0.416027	True	134.238220	47.502152	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	31.282364	nan	nan	0.031967	6.861550e+18	2.193424e+17	3.118694e+14	0.343416	False	0.000000	88.351047	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.014936	nan	nan	0.030289	6.861550e+18	2.078317e+17	3.118694e+14	0.325394	False	0.000000	52.491080	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	223.116995	nan	nan	0.004482	6.861550e+18	3.075315e+16	3.118694e+14	0.192596	True	30.331970	49.197271	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	434.935952	nan	nan	0.002299	6.861550e+18	1.577600e+16	3.118694e+14	0.197599	True	140.159302	59.332574	{'tp': 1, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	118.415140	nan	nan	0.008445	6.861550e+18	5.794487e+16	3.118694e+14	0.181444	False	0.000000	47.179465	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.165744	nan	nan	0.015114	6.861550e+18	1.037025e+17	3.118694e+14	0.162363	False	0.000000	52.554611	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	449.643401	nan	nan	0.002224	6.861550e+18	1.525998e+16	3.118694e+14	0.095568	True	36.253052	61.358901	{'tp': 1, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	25.576825	nan	nan	0.039098	6.861550e+18	2.682722e+17	3.118694e+14	0.420023	False	0.000000	182.108953	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	40.006962	nan	nan	0.024996	6.861550e+18	1.715089e+17	3.118694e+14	0.134262	False	0.000000	75.241265	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	234.067806	nan	nan	0.004272	6.861550e+18	2.931437e+16	3.118694e+14	0.091793	False	0.000000	54.281648	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	129.328206	nan	nan	0.007732	6.861550e+18	5.305533e+16	3.118694e+14	0.083067	False	0.000000	54.852335	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	20.608828	nan	nan	0.048523	6.861550e+18	3.329423e+17	3.118694e+14	0.260637	False	0.000000	106.085895	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	77.059946	nan	nan	0.012977	6.861550e+18	8.904172e+16	3.118694e+14	0.069704	False	0.000000	71.440851	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	456.970992	nan	nan	0.002188	6.861550e+18	1.501529e+16	3.118694e+14	0.047018	False	0.000000	67.308055	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	244.749544	nan	nan	0.004086	6.861550e+18	2.803499e+16	3.118694e+14	0.043893	False	0.000000	66.703953	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	119.478216	nan	nan	0.008370	6.861550e+18	5.742930e+16	3.118694e+14	0.719318	True	316.294800	63.979865	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	145.381710	nan	nan	0.006878	6.861550e+18	4.719679e+16	3.118694e+14	0.036947	False	0.000000	74.927896	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	62.608989	nan	nan	0.015972	6.861550e+18	1.095937e+17	3.118694e+14	0.686345	True	118.652039	59.152752	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	233.457709	nan	nan	0.004283	6.861550e+18	2.939098e+16	3.118694e+14	0.736260	True	711.580322	73.571167	{'tp': 2, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	34.183132	nan	nan	0.029254	6.861550e+18	2.007291e+17	3.118694e+14	0.628547	True	19.830658	59.176623	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	176.273027	nan	nan	0.005673	6.861550e+18	3.892570e+16	3.118694e+14	0.487555	True	317.838928	47.058041	{'tp': 2, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	90.632240	nan	nan	0.011034	6.861550e+18	7.570761e+16	3.118694e+14	0.474129	True	119.171783	40.443555	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	346.949983	nan	nan	0.002882	6.861550e+18	1.977677e+16	3.118694e+14	0.495419	True	715.173218	55.886821	{'tp': 1, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	47.894915	nan	nan	0.020879	6.861550e+18	1.432626e+17	3.118694e+14	0.448601	True	19.838211	39.203623	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.498371	nan	nan	0.037738	6.861550e+18	2.589423e+17	3.118694e+14	0.405415	False	0.000000	43.505219	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	19.957225	nan	nan	0.050107	6.861550e+18	3.438128e+17	3.118694e+14	0.538294	False	0.000000	69.068424	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	107.336451	nan	nan	0.009316	6.861550e+18	6.392563e+16	3.118694e+14	0.200171	True	22.826569	42.244157	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	206.580339	nan	nan	0.004841	6.861550e+18	3.321492e+16	3.118694e+14	0.208013	True	125.148499	47.346145	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	57.810762	nan	nan	0.017298	6.861550e+18	1.186898e+17	3.118694e+14	0.185828	False	0.000000	43.453600	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	28.495130	nan	nan	0.035094	6.861550e+18	2.407973e+17	3.118694e+14	0.188503	False	0.000000	411.147554	{'tp': 64, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	405.682612	nan	nan	0.002465	6.861550e+18	1.691359e+16	3.118694e+14	0.211847	True	329.792358	59.273027	{'tp': 1, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	15.792731	nan	nan	0.063320	6.861550e+18	4.344752e+17	3.118694e+14	0.340120	False	0.000000	67.323862	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	20.651564	nan	nan	0.048422	6.861550e+18	3.322533e+17	3.118694e+14	0.260098	False	0.000000	224.841840	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	33.015609	nan	nan	0.030289	6.861550e+18	2.078275e+17	3.118694e+14	0.162693	False	0.000000	52.313026	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	118.413791	nan	nan	0.008445	6.861550e+18	5.794553e+16	3.118694e+14	0.090723	False	0.000000	48.518169	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	223.115584	nan	nan	0.004482	6.861550e+18	3.075334e+16	3.118694e+14	0.096299	True	25.695374	51.621270	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	434.935488	nan	nan	0.002299	6.861550e+18	1.577602e+16	3.118694e+14	0.098799	True	130.886108	59.675388	{'tp': 1, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	66.164426	nan	nan	0.015114	6.861550e+18	1.037045e+17	3.118694e+14	0.081183	False	0.000000	51.960205	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	234.067806	nan	nan	0.004272	6.861550e+18	2.931437e+16	3.118694e+14	0.045896	False	0.000000	56.451458	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	449.643401	nan	nan	0.002224	6.861550e+18	1.525998e+16	3.118694e+14	0.047784	True	31.432983	63.666467	{'tp': 1, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	59.969539	nan	nan	0.016675	6.861550e+18	1.144173e+17	3.118694e+14	0.716554	True	306.157166	40.482667	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	31.478923	nan	nan	0.031767	6.861550e+18	2.179728e+17	3.118694e+14	0.682542	True	113.330902	39.404028	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	129.328206	nan	nan	0.007732	6.861550e+18	5.305533e+16	3.118694e+14	0.041533	False	0.000000	59.903052	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	117.061527	nan	nan	0.008543	6.861550e+18	5.861490e+16	3.118694e+14	0.734168	True	691.809692	47.147624	{'tp': 2, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	12.870228	nan	nan	0.077699	6.861550e+18	5.331335e+17	3.118694e+14	0.417353	False	0.000000	139.107450	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	17.215029	nan	nan	0.058089	6.861550e+18	3.985791e+17	3.118694e+14	0.624039	True	16.917770	39.222444	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	230.842424	nan	nan	0.004332	6.861550e+18	2.972396e+16	3.118694e+14	0.744601	True	1463.280331	59.097407	{'tp': 1, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	10.078169	nan	nan	0.099224	6.861550e+18	6.808330e+17	3.118694e+14	0.532976	False	0.000000	50.150160	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	456.949844	nan	nan	0.002188	6.861550e+18	1.501598e+16	3.118694e+14	0.023510	False	0.000000	73.867669	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	90.632433	nan	nan	0.011034	6.861550e+18	7.570745e+16	3.118694e+14	0.237064	True	114.742371	42.525163	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	176.273227	nan	nan	0.005673	6.861550e+18	3.892565e+16	3.118694e+14	0.243777	True	308.980103	47.378466	{'tp': 2, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	244.728943	nan	nan	0.004086	6.861550e+18	2.803735e+16	3.118694e+14	0.021948	False	0.000000	74.450982	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.895103	nan	nan	0.020879	6.861550e+18	1.432620e+17	3.118694e+14	0.224300	True	17.623505	40.691361	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	346.950199	nan	nan	0.002882	6.861550e+18	1.977676e+16	3.118694e+14	0.247709	True	697.455566	59.446192	{'tp': 1, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	26.498558	nan	nan	0.037738	6.861550e+18	2.589405e+17	3.118694e+14	0.202706	False	0.000000	43.030629	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	206.579950	nan	nan	0.004841	6.861550e+18	3.321499e+16	3.118694e+14	0.104007	True	120.603638	49.363391	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	107.336078	nan	nan	0.009317	6.861550e+18	6.392585e+16	3.118694e+14	0.100086	True	20.554138	46.654806	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	57.810397	nan	nan	0.017298	6.861550e+18	1.186906e+17	3.118694e+14	0.092915	False	0.000000	46.247562	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	405.682366	nan	nan	0.002465	6.861550e+18	1.691360e+16	3.118694e+14	0.105924	True	320.702637	59.708633	{'tp': 1, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	223.114344	nan	nan	0.004482	6.861550e+18	3.075351e+16	3.118694e+14	0.048150	True	23.377075	53.761003	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	118.412633	nan	nan	0.008445	6.861550e+18	5.794610e+16	3.118694e+14	0.045362	False	0.000000	51.777717	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	434.934404	nan	nan	0.002299	6.861550e+18	1.577606e+16	3.118694e+14	0.049400	True	126.249512	63.638035	{'tp': 1, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	31.478954	nan	nan	0.031767	6.861550e+18	2.179726e+17	3.118694e+14	0.341271	True	111.127663	42.556477	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	59.969570	nan	nan	0.016675	6.861550e+18	1.144172e+17	3.118694e+14	0.358277	True	301.750687	42.875019	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	117.061557	nan	nan	0.008543	6.861550e+18	5.861489e+16	3.118694e+14	0.367084	True	682.996735	49.901428	{'tp': 2, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	17.215060	nan	nan	0.058089	6.861550e+18	3.985783e+17	3.118694e+14	0.312019	True	15.816151	42.982520	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	230.842440	nan	nan	0.004332	6.861550e+18	2.972395e+16	3.118694e+14	0.372301	True	1445.654415	60.024896	{'tp': 1, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	234.067806	nan	nan	0.004272	6.861550e+18	2.931437e+16	3.118694e+14	0.022948	False	0.000000	67.440619	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
